year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2010,11,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",88.00,8.00,2.31,0.00,1.90,0.00,3.79,0.00,0.00,661.00,282.00,0.00,110.00,0.00,269.00
2010,11,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2073.00,351.00,124.38,1.10,34.02,2.25,189.24,2.00,3.00,13641.00,4701.00,70.00,929.00,66.00,7875.00
2010,11,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",366.00,41.00,9.25,0.06,9.56,0.97,21.16,1.00,1.00,1879.00,357.00,5.00,252.00,36.00,1229.00
2010,11,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",100.00,13.00,8.77,0.90,1.52,0.00,1.81,0.00,0.00,692.00,436.00,18.00,62.00,0.00,176.00
2010,10,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",133.00,10.00,7.40,0.00,2.60,0.00,0.00,0.00,0.00,314.00,264.00,0.00,50.00,0.00,0.00
2010,10,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",357.00,52.00,23.26,2.31,7.75,0.00,18.68,1.00,0.00,2811.00,1266.00,365.00,312.00,0.00,868.00
2010,10,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",381.00,68.00,32.51,2.12,11.59,0.00,21.79,4.00,1.00,2934.00,1593.00,110.00,356.00,0.00,875.00
2010,10,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",105.00,27.00,14.31,0.87,3.84,0.00,7.98,1.00,0.00,1657.00,1014.00,120.00,141.00,0.00,382.00
2010,10,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",88.00,14.00,5.51,0.00,3.66,0.00,4.82,0.00,0.00,378.00,136.00,0.00,69.00,0.00,173.00
2010,10,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",479.00,60.00,15.21,3.38,18.37,0.00,23.04,6.00,0.00,2125.00,544.00,116.00,445.00,0.00,1020.00
2010,10,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",95.00,11.00,6.30,1.00,3.70,0.00,0.00,1.00,0.00,457.00,302.00,42.00,113.00,0.00,0.00
2010,10,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",155.00,24.00,12.98,0.00,4.89,0.00,6.13,0.00,0.00,1315.00,866.00,0.00,132.00,0.00,317.00
2010,10,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",109.00,12.00,3.85,0.00,3.25,0.00,4.90,0.00,0.00,498.00,159.00,0.00,131.00,0.00,208.00
2010,10,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2220.00,433.00,144.87,2.40,58.09,0.47,227.18,1.00,0.00,17482.00,5764.00,157.00,1752.00,17.00,9792.00
2010,10,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",487.00,65.00,21.82,0.15,16.07,0.89,26.06,7.00,1.00,3302.00,1016.00,13.00,436.00,19.00,1818.00
2010,10,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",59.00,3.00,1.00,0.00,0.56,0.00,1.44,1.00,0.00,109.00,41.00,0.00,25.00,0.00,43.00
2010,9,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",154.00,12.00,6.96,0.00,3.86,0.00,1.18,3.00,1.00,740.00,494.00,0.00,178.00,0.00,68.00
2010,9,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",345.00,55.00,18.71,5.50,12.56,0.00,18.23,2.00,1.00,3068.00,1004.00,439.00,559.00,0.00,1066.00
2010,9,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",367.00,55.00,26.30,0.05,11.08,0.00,17.57,3.00,1.00,2524.00,1227.00,7.00,290.00,0.00,1000.00
2010,9,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",150.00,21.00,11.21,0.00,0.00,0.00,9.79,3.00,0.00,1021.00,452.00,0.00,0.00,0.00,569.00
2010,9,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",86.00,8.00,2.56,0.00,1.53,0.00,3.90,0.00,0.00,297.00,92.00,0.00,34.00,0.00,171.00
2010,9,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",463.00,58.00,24.26,2.02,12.51,0.00,19.22,4.00,0.00,3135.00,1086.00,151.00,481.00,0.00,1417.00
2010,9,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",66.00,6.00,1.72,0.00,3.51,0.00,0.77,1.00,0.00,278.00,110.00,0.00,113.00,0.00,55.00
2010,9,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",112.00,16.00,9.60,0.00,3.85,0.00,2.55,0.00,0.00,623.00,341.00,0.00,183.00,0.00,99.00
2010,9,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",105.00,17.00,5.05,0.00,3.23,0.00,8.72,0.00,0.00,708.00,295.00,0.00,96.00,0.00,317.00
2010,9,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2139.00,225.00,68.31,4.29,21.05,1.29,130.06,4.00,0.00,8967.00,2394.00,186.00,626.00,45.00,5716.00
2010,9,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",467.00,55.00,25.40,2.82,11.76,0.00,15.03,5.00,0.00,2763.00,1221.00,199.00,379.00,0.00,964.00
2010,9,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",61.00,10.00,2.76,0.00,1.20,0.00,6.04,0.00,0.00,588.00,112.00,0.00,76.00,0.00,400.00
2010,8,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",56.00,9.00,4.00,0.00,1.50,0.00,3.50,3.00,0.00,563.00,228.00,0.00,215.00,0.00,120.00
2010,8,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",193.00,39.00,15.80,3.22,11.26,0.00,8.72,7.00,0.00,2530.00,1063.00,472.00,371.00,0.00,624.00
2010,8,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",359.00,68.00,33.88,2.92,10.77,0.00,20.43,6.00,1.00,4205.00,2145.00,261.00,426.00,0.00,1373.00
2010,8,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",332.00,66.00,27.06,1.21,17.88,0.00,19.86,10.00,0.00,3195.00,1313.00,64.00,610.00,0.00,1208.00
2010,8,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",89.00,7.00,2.51,0.00,2.24,0.00,2.25,1.00,0.00,275.00,128.00,0.00,49.00,0.00,98.00
2010,8,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",89.00,18.00,6.15,0.00,4.38,0.00,7.47,0.00,0.00,1171.00,356.00,0.00,249.00,0.00,566.00
2010,8,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",484.00,100.00,27.69,7.45,33.28,0.00,31.58,7.00,0.00,4938.00,1113.00,637.00,1132.00,0.00,2056.00
2010,8,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",176.00,30.00,9.33,2.68,15.41,0.00,2.59,2.00,1.00,1463.00,589.00,199.00,585.00,0.00,90.00
2010,8,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",119.00,39.00,11.74,2.65,14.80,0.00,9.81,0.00,2.00,1624.00,598.00,121.00,500.00,0.00,405.00
2010,8,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",96.00,19.00,6.44,0.89,7.71,0.00,3.96,1.00,0.00,918.00,213.00,68.00,260.00,0.00,377.00
2010,8,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2304.00,375.00,130.63,10.51,38.52,1.47,193.87,2.00,1.00,16306.00,5244.00,589.00,1297.00,47.00,9129.00
2010,8,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",485.00,91.00,31.97,1.13,23.70,0.07,34.14,1.00,0.00,4658.00,1474.00,36.00,890.00,2.00,2256.00
2010,7,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",249.00,65.00,29.36,4.05,17.89,1.00,12.69,7.00,0.00,2870.00,1232.00,152.00,623.00,16.00,847.00
2010,7,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",350.00,77.00,22.63,6.92,19.73,0.00,27.72,1.00,0.00,4633.00,1579.00,325.00,808.00,0.00,1921.00
2010,7,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",298.00,86.00,36.85,2.35,21.52,0.00,25.28,13.00,0.00,4340.00,1853.00,223.00,633.00,0.00,1631.00
2010,7,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",57.00,10.00,6.14,0.00,0.39,0.00,3.48,0.00,0.00,601.00,279.00,0.00,19.00,0.00,303.00
2010,7,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",87.00,22.00,5.82,0.00,5.58,0.00,10.60,0.00,0.00,1321.00,408.00,0.00,252.00,0.00,661.00
2010,7,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",477.00,127.00,45.92,7.44,31.26,0.00,42.38,14.00,0.00,6461.00,1985.00,513.00,1486.00,0.00,2477.00
2010,7,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",208.00,61.00,30.84,11.01,18.16,0.00,1.00,3.00,0.00,3407.00,2005.00,665.00,627.00,0.00,110.00
2010,7,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",133.00,53.00,14.38,5.03,20.82,0.22,12.54,0.00,0.00,2177.00,652.00,173.00,576.00,4.00,772.00
2010,7,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",82.00,19.00,3.41,0.00,7.36,0.00,8.23,0.00,0.00,812.00,211.00,0.00,210.00,0.00,391.00
2010,7,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2363.00,456.00,170.72,12.34,51.00,0.34,221.59,0.00,2.00,21843.00,6976.00,871.00,1978.00,10.00,12008.00
2010,7,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",484.00,183.00,65.88,11.98,44.04,0.35,60.74,6.00,0.00,11806.00,3702.00,1039.00,2366.00,19.00,4680.00
2010,7,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",52.00,10.00,1.00,0.96,2.04,0.00,6.00,1.00,0.00,545.00,23.00,191.00,65.00,0.00,266.00
2010,6,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",242.00,57.00,23.10,1.51,17.78,0.30,14.32,8.00,2.00,2967.00,1392.00,168.00,648.00,14.00,745.00
2010,6,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",348.00,79.00,24.64,5.55,20.15,0.00,28.66,5.00,1.00,5014.00,1895.00,297.00,993.00,0.00,1829.00
2010,6,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",270.00,79.00,31.65,2.84,19.24,0.00,25.27,5.00,0.00,3558.00,1077.00,143.00,595.00,0.00,1743.00
2010,6,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",83.00,17.00,7.14,0.44,4.85,0.00,4.58,1.00,1.00,927.00,550.00,31.00,136.00,0.00,210.00
2010,6,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",86.00,21.00,5.48,0.49,7.36,0.00,7.68,0.00,0.00,1264.00,181.00,40.00,241.00,0.00,802.00
2010,6,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",468.00,121.00,33.79,8.45,43.43,0.00,35.33,17.00,0.00,6993.00,2055.00,673.00,2272.00,0.00,1993.00
2010,6,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",188.00,54.00,27.91,6.83,15.11,0.00,4.16,2.00,0.00,3130.00,1740.00,504.00,614.00,0.00,272.00
2010,6,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",164.00,62.00,16.19,1.14,25.54,0.00,19.12,1.00,0.00,2918.00,846.00,22.00,869.00,0.00,1181.00
2010,6,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",82.00,18.00,7.83,0.00,4.72,0.00,5.45,1.00,0.00,938.00,394.00,0.00,188.00,0.00,356.00
2010,6,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2326.00,490.00,157.09,32.53,62.70,0.00,237.67,1.00,5.00,24681.00,7587.00,1553.00,2213.00,0.00,13328.00
2010,6,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",455.00,157.00,53.97,5.15,46.58,0.91,50.39,11.00,2.00,9962.00,3625.00,290.00,1900.00,24.00,4123.00
2010,6,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",58.00,11.00,5.00,2.00,2.56,0.00,1.44,0.00,0.00,1027.00,577.00,110.00,100.00,0.00,240.00
2010,5,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",176.00,29.00,12.87,1.94,12.36,0.00,1.83,4.00,1.00,1163.00,494.00,163.00,425.00,0.00,81.00
2010,5,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",353.00,79.00,27.82,4.34,28.14,0.00,18.70,13.00,4.00,4035.00,1665.00,242.00,1002.00,0.00,1126.00
2010,5,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",221.00,46.00,14.90,0.74,16.89,0.00,13.48,2.00,1.00,2491.00,682.00,74.00,642.00,0.00,1093.00
2010,5,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",126.00,23.00,7.56,1.21,3.13,0.00,11.11,3.00,0.00,1067.00,281.00,108.00,171.00,0.00,507.00
2010,5,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",86.00,14.00,2.62,0.63,5.31,0.00,5.45,1.00,0.00,686.00,106.00,22.00,180.00,0.00,378.00
2010,5,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",479.00,128.00,36.81,11.99,39.46,0.00,39.74,16.00,2.00,6075.00,1718.00,1111.00,1281.00,0.00,1965.00
2010,5,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",192.00,51.00,22.13,6.24,19.57,0.00,3.06,3.00,0.00,3607.00,1641.00,747.00,1047.00,0.00,172.00
2010,5,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",247.00,78.00,12.29,2.71,47.87,0.92,14.21,0.00,2.00,3035.00,628.00,184.00,1343.00,109.00,771.00
2010,5,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",92.00,8.00,4.33,0.00,1.82,0.00,1.85,0.00,0.00,316.00,175.00,0.00,56.00,0.00,85.00
2010,5,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2274.00,420.00,119.64,37.83,78.74,0.32,183.47,41.00,14.00,21114.00,4747.00,3127.00,3215.00,7.00,10018.00
2010,5,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",432.00,101.00,31.82,3.00,32.41,0.08,33.70,12.00,3.00,6325.00,2346.00,241.00,1194.00,4.00,2540.00
2010,5,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",115.00,17.00,7.00,1.00,3.00,0.00,6.00,2.00,0.00,1064.00,296.00,141.00,300.00,0.00,327.00
2010,4,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",86.00,13.00,5.96,0.38,1.07,0.00,5.59,1.00,0.00,762.00,306.00,17.00,48.00,0.00,391.00
2010,4,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",349.00,49.00,21.49,1.25,10.80,0.00,15.45,1.00,0.00,2420.00,1090.00,90.00,353.00,0.00,887.00
2010,4,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",219.00,24.00,10.76,2.16,7.39,0.00,3.68,0.00,0.00,772.00,452.00,50.00,138.00,0.00,132.00
2010,4,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",179.00,20.00,10.87,0.00,3.38,1.00,4.75,2.00,0.00,603.00,330.00,0.00,59.00,19.00,195.00
2010,4,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",85.00,12.00,3.06,0.13,5.83,0.00,2.98,0.00,0.00,356.00,101.00,5.00,148.00,0.00,102.00
2010,4,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",468.00,63.00,22.37,6.07,19.30,0.00,15.26,5.00,1.00,3610.00,1199.00,610.00,833.00,0.00,968.00
2010,4,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",116.00,6.00,3.00,1.00,1.00,0.00,1.00,1.00,1.00,249.00,148.00,31.00,18.00,0.00,52.00
2010,4,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",246.00,63.00,14.04,0.90,42.16,0.00,5.89,0.00,0.00,2298.00,838.00,150.00,1064.00,0.00,246.00
2010,4,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",82.00,5.00,1.58,0.00,1.33,0.00,2.09,0.00,0.00,232.00,119.00,0.00,44.00,0.00,69.00
2010,4,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2088.00,267.00,100.44,5.63,24.29,1.91,134.73,2.00,2.00,10985.00,4296.00,403.00,844.00,30.00,5412.00
2010,4,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",424.00,70.00,26.81,2.57,11.96,0.27,28.38,1.00,1.00,3224.00,1216.00,114.00,395.00,6.00,1493.00
2010,4,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",109.00,11.00,2.00,1.00,1.14,0.00,6.86,2.00,0.00,745.00,97.00,15.00,31.00,0.00,602.00
2010,3,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",155.00,15.00,8.81,0.00,4.34,0.00,1.84,3.00,1.00,991.00,593.00,0.00,114.00,0.00,284.00
2010,3,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",364.00,91.00,31.03,8.35,22.12,0.00,29.51,5.00,0.00,4411.00,1563.00,545.00,873.00,0.00,1430.00
2010,3,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",152.00,25.00,10.31,0.00,6.95,0.00,7.74,3.00,0.00,1399.00,364.00,0.00,191.00,0.00,844.00
2010,3,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",236.00,34.00,16.34,1.00,5.20,0.00,11.45,6.00,0.00,1941.00,889.00,241.00,183.00,0.00,628.00
2010,3,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",87.00,19.00,3.61,0.50,6.14,0.00,8.74,2.00,0.00,1137.00,165.00,88.00,342.00,0.00,542.00
2010,3,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",488.00,65.00,16.20,2.19,18.51,0.00,28.10,10.00,0.00,3547.00,827.00,245.00,563.00,0.00,1912.00
2010,3,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",89.00,18.00,5.74,5.34,4.66,0.00,2.26,3.00,0.00,828.00,195.00,402.00,192.00,0.00,39.00
2010,3,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",176.00,30.00,8.33,0.44,7.81,1.00,12.42,4.00,0.00,1134.00,436.00,7.00,160.00,16.00,515.00
2010,3,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",85.00,12.00,4.85,0.25,3.47,0.00,3.42,1.00,0.00,520.00,242.00,18.00,85.00,0.00,175.00
2010,3,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2117.00,348.00,124.42,4.44,36.91,3.87,178.37,8.00,3.00,15756.00,5283.00,286.00,1218.00,115.00,8854.00
2010,3,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",445.00,123.00,51.37,3.60,25.93,1.72,40.39,8.00,0.00,7019.00,3098.00,185.00,828.00,41.00,2867.00
2010,3,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",120.00,20.00,13.00,0.00,4.00,0.00,3.00,2.00,1.00,847.00,705.00,0.00,71.00,0.00,71.00
2010,2,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",164.00,48.00,21.58,2.11,16.12,0.00,8.19,10.00,0.00,2032.00,1020.00,101.00,533.00,0.00,378.00
2010,2,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",327.00,69.00,26.96,3.69,13.68,0.00,24.66,15.00,0.00,3985.00,1421.00,388.00,673.00,0.00,1503.00
2010,2,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",140.00,28.00,15.72,0.50,10.21,0.00,1.57,5.00,0.00,1609.00,938.00,53.00,452.00,0.00,166.00
2010,2,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",209.00,30.00,12.09,1.53,4.58,0.00,11.80,11.00,0.00,1928.00,885.00,178.00,154.00,0.00,711.00
2010,2,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",80.00,15.00,2.39,0.00,7.19,0.00,5.42,0.00,0.00,474.00,65.00,0.00,169.00,0.00,240.00
2010,2,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",436.00,84.00,18.41,6.61,35.04,0.59,23.35,44.00,0.00,3865.00,882.00,420.00,1330.00,10.00,1223.00
2010,2,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",80.00,13.00,2.47,5.85,4.68,0.00,0.00,11.00,0.00,1025.00,56.00,835.00,134.00,0.00,0.00
2010,2,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",116.00,20.00,6.31,0.00,8.83,0.00,4.86,0.00,0.00,828.00,422.00,0.00,256.00,0.00,150.00
2010,2,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",76.00,7.00,1.10,0.00,4.38,0.00,1.52,1.00,0.00,491.00,49.00,0.00,336.00,0.00,106.00
2010,2,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",1832.00,307.00,102.55,6.53,48.44,1.14,148.34,68.00,1.00,13214.00,4016.00,263.00,1585.00,21.00,7329.00
2010,2,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",417.00,102.00,39.06,2.91,26.61,0.11,33.31,29.00,0.00,5422.00,2249.00,181.00,805.00,7.00,2180.00
2010,2,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",127.00,25.00,15.00,0.00,3.22,0.00,6.78,3.00,0.00,1163.00,802.00,0.00,79.00,0.00,282.00
2010,1,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",220.00,42.00,16.24,1.35,8.46,0.00,15.95,10.00,0.00,2372.00,801.00,183.00,294.00,0.00,1094.00
2010,1,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",360.00,50.00,22.19,3.51,11.61,0.00,12.69,15.00,0.00,2141.00,854.00,270.00,356.00,0.00,661.00
2010,1,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",160.00,23.00,5.81,1.74,13.28,0.00,2.18,6.00,0.00,1068.00,334.00,256.00,407.00,0.00,71.00
2010,1,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",214.00,34.00,18.16,0.00,3.78,0.00,12.06,8.00,1.00,1822.00,983.00,0.00,104.00,0.00,735.00
2010,1,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",88.00,12.00,3.95,0.00,4.29,0.00,3.76,0.00,0.00,265.00,78.00,0.00,90.00,0.00,97.00
2010,1,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",479.00,106.00,29.26,4.66,34.44,0.00,37.63,16.00,1.00,5339.00,1520.00,350.00,1193.00,0.00,2276.00
2010,1,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",84.00,14.00,6.79,3.70,3.51,0.00,0.00,6.00,0.00,1039.00,485.00,319.00,235.00,0.00,0.00
2010,1,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",111.00,27.00,10.52,0.18,6.64,0.00,9.67,3.00,0.00,1811.00,792.00,6.00,207.00,0.00,806.00
2010,1,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",85.00,10.00,5.37,0.00,3.09,0.00,1.54,5.00,0.00,424.00,155.00,0.00,164.00,0.00,105.00
2010,1,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",1992.00,357.00,108.48,17.65,65.55,4.52,160.79,26.00,11.00,14739.00,4311.00,687.00,2152.00,105.00,7484.00
2010,1,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",450.00,85.00,23.54,4.62,22.00,2.39,32.45,8.00,4.00,4802.00,1510.00,250.00,706.00,39.00,2297.00
2010,1,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",145.00,21.00,15.00,1.00,5.00,0.00,0.00,3.00,1.00,1249.00,969.00,68.00,212.00,0.00,0.00
2009,12,9E,Pinnacle Airlines Inc.,BNA,"Nashville, TN: Nashville International",238.00,52.00,15.36,0.25,29.15,0.00,7.24,6.00,1.00,2155.00,934.00,13.00,887.00,0.00,321.00
2009,12,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",357.00,66.00,36.63,0.72,14.57,0.00,14.07,5.00,1.00,3096.00,1688.00,57.00,566.00,0.00,785.00
2009,12,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",89.00,19.00,4.54,1.11,4.47,0.00,8.88,0.00,0.00,809.00,221.00,51.00,132.00,0.00,405.00
2009,12,EV,Atlantic Southeast Airlines,BNA,"Nashville, TN: Nashville International",119.00,25.00,11.07,1.01,3.05,0.00,9.86,1.00,0.00,1241.00,663.00,17.00,129.00,0.00,432.00
2009,12,F9,Frontier Airlines Inc.,BNA,"Nashville, TN: Nashville International",86.00,24.00,6.28,0.10,6.35,0.00,11.27,0.00,0.00,1045.00,240.00,10.00,271.00,0.00,524.00
2009,12,MQ,American Eagle Airlines Inc.,BNA,"Nashville, TN: Nashville International",474.00,142.00,26.76,14.74,53.69,0.00,46.81,22.00,1.00,7893.00,1430.00,990.00,2362.00,0.00,3111.00
2009,12,NW,Northwest Airlines Inc.,BNA,"Nashville, TN: Nashville International",95.00,21.00,11.10,0.00,6.23,0.00,3.68,0.00,0.00,1044.00,675.00,0.00,165.00,0.00,204.00
2009,12,OH,Comair Inc.,BNA,"Nashville, TN: Nashville International",109.00,36.00,12.78,7.74,8.04,1.00,6.45,11.00,0.00,2517.00,885.00,702.00,499.00,23.00,408.00
2009,12,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",221.00,71.00,21.81,1.85,11.55,0.00,35.80,4.00,0.00,4825.00,1601.00,113.00,609.00,0.00,2502.00
2009,12,US,US Airways Inc.,BNA,"Nashville, TN: Nashville International",112.00,12.00,2.57,0.00,1.03,0.00,8.40,3.00,0.00,554.00,125.00,0.00,24.00,0.00,405.00
2009,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2042.00,466.00,150.50,13.88,56.52,6.16,238.94,19.00,3.00,21094.00,5795.00,934.00,2521.00,151.00,11693.00
2009,12,XE,ExpressJet Airlines Inc.,BNA,"Nashville, TN: Nashville International",371.00,107.00,30.23,2.72,31.23,3.23,39.59,12.00,2.00,6696.00,2164.00,240.00,1469.00,71.00,2752.00
2009,12,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",139.00,50.00,29.00,11.00,10.00,0.00,0.00,7.00,0.00,3077.00,1567.00,640.00,870.00,0.00,0.00
